| Type of Question | Question | Answer |
| --- | --- | --- |
| Yes/No | 1. Yes | 1. Yes. |
| Yes/No | 2. Yes | 2. Yes. |
| Yes/No | 3. Yes | 3. Yes. |
| Yes/No | 4. Yes | 4. Yes. |
| Yes/No | 5. No | 5. No. |
| Yes/No | 6. Yes | 6. Yes. |
| Yes/No | 1. Black | 1. Black. |
| Yes/No | 2. Hands on hips, back facing camera | 2. Hands on hips, back facing camera. |
| Yes/No | 1. The black dress with thin straps and low back reveals a significant amount of her back, associated with allure and mystery. | 1. The black dress with thin straps and low back reveals a significant amount of her back, associated with allure and mystery. |
| Yes/No | 2. Her pose with her hands on her hips and back facing the camera suggests confidence and a willingness to engage with the viewer. | 2. Her pose with her hands on her hips and back facing the camera suggests confidence and a willingness to engage with the viewer. |
